,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1196,0.7108521461486816,0.04047892369260176,0.00319056510925293,0.0009767371353077024,tanh,0.001,"(27, 27, 27)","{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (27, 27, 27)}",0.4702702702702703,0.4186046511627907,0.4416243654822335,0.37055837563451777,0.43157894736842106,0.42656224877282684,0.03275254643383562,968,0.9933155080213903,0.9973226238286479,0.9986577181208054,0.9959893048128342,0.9973190348525469,0.9965208379272449,0.0018112373219411095
1197,0.7889328956604004,0.009634782237206388,0.004587316513061523,0.0004887358171925388,tanh,0.001,"(28, 28, 28)","{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (28, 28, 28)}",0.40865384615384615,0.4329896907216495,0.4260355029585799,0.4088669950738916,0.4639175257731959,0.4280777952120099,0.020288548646464524,930,0.9959677419354839,0.9973226238286479,0.9986577181208054,0.9959946595460614,1.0,0.9975885486861997,0.0015618216199556917
1198,0.9468161582946777,0.11974979845086937,0.004992628097534179,0.0021023095798405745,tanh,0.001,"(29, 29, 29)","{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (29, 29, 29)}",0.41798941798941797,0.458128078817734,0.43157894736842106,0.4301675977653631,0.43956043956043955,0.43547947585510205,0.013268436272064631,682,0.9986522911051213,1.0,0.9959946595460614,0.9986577181208054,0.9959839357429718,0.997857720902992,0.0016026706167955045
1199,0.8481539249420166,0.08324803132333829,0.0025931835174560548,0.0004881494174624682,tanh,0.001,"(30, 30, 30)","{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30, 30)}",0.45604395604395603,0.4666666666666667,0.436046511627907,0.4067796610169492,0.4764705882352941,0.44841620461481835,0.024746198180618836,257,0.9973082099596231,0.9973190348525469,0.9986577181208054,0.9973226238286479,0.9973154362416108,0.9975846046006467,0.0005365779433116694
1200,0.11150689125061035,0.015497775681722233,0.0025934696197509764,0.0004885778187723955,tanh,0.0001,"(1, 1)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,0.21732668876647948,0.017074587341527673,0.002992105484008789,0.0010940168706055223,tanh,0.0001,"(2, 2)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 2)}",0.410958904109589,0.2631578947368421,0.0,0.4444444444444444,0.4666666666666667,0.31710437872416053,0.17361154124530748,1272,0.542608695652174,0.8225806451612904,0.9285714285714286,0.8571428571428571,0.7605633802816901,0.7822934013618881,0.13156269703473922
1202,0.2520608425140381,0.005882597921407979,0.0021943092346191407,0.0007465696047183931,tanh,0.0001,"(3, 3)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 3)}",0.5454545454545454,0.48223350253807107,0.3404255319148936,0.4864864864864865,0.34951456310679613,0.4409329670835416,0.08145270083768502,491,0.8625,0.53375,0.7307692307692307,0.5233532934131736,0.5907990314769975,0.6482343111318803,0.1301710688413593
1203,0.27297606468200686,0.0045715982067404,0.0025927066802978516,0.0004887334212615316,tanh,0.0001,"(4, 4)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 4)}",0.4819277108433735,0.4067796610169492,0.38461538461538464,0.4608695652173913,0.35802469135802467,0.41849401932439184,0.046400088781143205,1120,0.6215469613259669,0.5741279069767442,0.6059544658493871,0.6337719298245614,0.6823821339950372,0.6235566795943395,0.035558025483532624
1204,0.20207042694091798,0.0068099071189962656,0.0025930404663085938,0.0004887139602838393,tanh,0.0001,"(5, 5)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (5, 5)}",0.3854166666666667,0.46296296296296297,0.4409448818897638,0.43820224719101125,0.4675324675324675,0.4389753047571568,0.029230681760896417,560,0.6621923937360179,0.6757990867579908,0.6427184466019418,0.6640419947506562,0.5171026156941649,0.6323709075081543,0.058604157231256594
1205,0.22101349830627443,0.005994757874948683,0.003191423416137695,0.000746301938657994,tanh,0.0001,"(6, 6)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 6)}",0.4117647058823529,0.48333333333333334,0.44776119402985076,0.45925925925925926,0.47674418604651164,0.45574599714044917,0.025370732899928167,121,0.6985981308411215,0.7702702702702703,0.6729166666666667,0.6866952789699571,0.6838235294117647,0.702460775231956,0.034876352430000916
1206,0.22839994430541993,0.0023112572091262356,0.0027906417846679686,0.0003985074625886391,tanh,0.0001,"(7, 7)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (7, 7)}",0.4084507042253521,0.47368421052631576,0.40131578947368424,0.42021276595744683,0.4492753623188406,0.4305872495202911,0.02706464460346962,856,0.7426597582037997,0.6910344827586207,0.7122186495176849,0.6907630522088354,0.7417475728155339,0.7156847031008949,0.023011572519569555
1207,0.23449501991271973,0.007037207256881733,0.00259246826171875,0.0004882470832359657,tanh,0.0001,"(8, 8)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (8, 8)}",0.38461538461538464,0.4793814432989691,0.4305555555555556,0.41739130434782606,0.4396551724137931,0.4303011824485844,0.030849585687724657,868,0.7528301886792453,0.672289156626506,0.7350565428109854,0.8135593220338984,0.7708333333333334,0.7489137086967937,0.0463426522973151
1208,0.25133581161499025,0.006151371094797196,0.003191518783569336,0.00039980446718623465,tanh,0.0001,"(9, 9)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (9, 9)}",0.43617021276595747,0.4375,0.42934782608695654,0.42758620689655175,0.445,0.4351228148558116,0.006232478188926929,696,0.7157360406091371,0.7266187050359713,0.7198838896952104,0.7905282331511839,0.7013333333333334,0.7308200403649672,0.03098164565034466
1209,0.24593615531921387,0.006622797080372596,0.0029919624328613283,0.0010927975368762697,tanh,0.0001,"(10, 10)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10)}",0.45664739884393063,0.4429530201342282,0.38953488372093026,0.4716981132075472,0.4207920792079208,0.436345850787948,0.02875841094333949,650,0.7991513437057991,0.7937806873977087,0.7686567164179104,0.7860262008733624,0.7483870967741936,0.779200409033795,0.01853561659119465
1210,0.26875958442687986,0.0073419354513680505,0.0033910274505615234,0.0010173549240529221,tanh,0.0001,"(11, 11)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (11, 11)}",0.41361256544502617,0.4473684210526316,0.4371584699453552,0.40860215053763443,0.3674698795180723,0.41485549600915717,0.027704974251773314,1164,0.7901408450704225,0.7969613259668509,0.7476255088195387,0.8250377073906485,0.7928057553956834,0.7905142285286288,0.02481236968525352
1211,0.2617056846618652,0.005216925777703646,0.002991771697998047,0.0010927976117799162,tanh,0.0001,"(12, 12)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (12, 12)}",0.40782122905027934,0.4702702702702703,0.42391304347826086,0.450261780104712,0.42857142857142855,0.43615763373550204,0.02179901400661509,656,0.803788903924222,0.8460431654676259,0.7877094972067039,0.7945945945945946,0.8282548476454293,0.8120782017677151,0.021833576763751777
1212,0.27989821434020995,0.0026700086251548326,0.0027919292449951174,0.0011634482257467152,tanh,0.0001,"(13, 13)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (13, 13)}",0.4158415841584158,0.46308724832214765,0.42528735632183906,0.38860103626943004,0.46524064171123,0.43161154512859196,0.029181784387032637,819,0.8510028653295129,0.8687782805429864,0.8032345013477089,0.8429752066115702,0.840782122905028,0.8413545953473612,0.021453406701344584
1213,0.38767805099487307,0.048951812355948324,0.003893470764160156,0.0010199740378142384,tanh,0.0001,"(14, 14)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (14, 14)}",0.38974358974358975,0.43349753694581283,0.42,0.4385026737967914,0.42021276595744683,0.4203701591081166,0.016981549283519484,1094,0.871301775147929,0.8622589531680441,0.8388888888888889,0.8604651162790697,0.8736111111111111,0.8613051689190085,0.012292057212295895
1214,0.3384103298187256,0.04561176698847121,0.002592039108276367,0.000488480544955535,tanh,0.0001,"(15, 15)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (15, 15)}",0.4381443298969072,0.42346938775510207,0.453125,0.44,0.4644808743169399,0.44382997032195814,0.013958327190149711,381,0.8820375335120644,0.8899456521739131,0.9244505494505495,0.872870249017038,0.9027397260273973,0.8944087420361925,0.017937603741779072
1215,0.320753288269043,0.009732777210274886,0.002791881561279297,0.0007464166918530239,tanh,0.0001,"(16, 16)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (16, 16)}",0.43010752688172044,0.4523809523809524,0.44148936170212766,0.4350282485875706,0.4817073170731707,0.44812870764739504,0.018359277599743724,262,0.9230769230769231,0.9351724137931035,0.925575101488498,0.9144021739130435,0.8956406869220608,0.9187734598387258,0.013326223315180404
1216,0.34169816970825195,0.006544422505359973,0.003389787673950195,0.0007981303915040558,tanh,0.0001,"(17, 17)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (17, 17)}",0.4482758620689655,0.42245989304812837,0.42441860465116277,0.3880597014925373,0.475,0.4316533843243403,0.02894264849042161,816,0.9522510231923602,0.9594594594594594,0.9330601092896175,0.9316005471956225,0.938101788170564,0.9428945854615247,0.011037944603758183
1217,0.35954647064208983,0.00965663497820271,0.0031908035278320314,0.0007466589231636619,tanh,0.0001,"(18, 18)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (18, 18)}",0.4564102564102564,0.4292929292929293,0.40106951871657753,0.37254901960784315,0.44508670520231214,0.42091657100163576,0.030486225738858175,1084,0.9610215053763441,0.9492455418381345,0.9689189189189189,0.9612817089452603,0.9390243902439024,0.9558984130645122,0.010523809802396618
1218,0.3733506679534912,0.0021421789971402786,0.0027913570404052733,0.0007472324822292319,tanh,0.0001,"(19, 19)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (19, 19)}",0.430939226519337,0.4031413612565445,0.3958333333333333,0.4530386740331492,0.4215686274509804,0.4209052572845772,0.020377598658989034,1086,0.9674355495251018,0.9822161422708618,0.9612299465240641,0.9798657718120806,0.9798387096774194,0.9741172239619056,0.008271642787174278
1219,0.3743086338043213,0.008929056406895413,0.002192258834838867,0.0003993512481006018,tanh,0.0001,"(20, 20)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 20)}",0.43414634146341463,0.4303030303030303,0.3854166666666667,0.4,0.39204545454545453,0.40841454127237814,0.020050924399143917,1200,0.9825503355704698,0.9826435246995995,0.9746328437917223,0.9932614555256065,0.9774834437086093,0.9821143206592016,0.00635840072815793
1220,0.3978769779205322,0.0064840350681963175,0.0027905941009521485,0.0007450540176281957,tanh,0.0001,"(21, 21)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (21, 21)}",0.44148936170212766,0.4074074074074074,0.42162162162162165,0.4195121951219512,0.47530864197530864,0.43306397488706816,0.023775904705825395,773,0.983957219251337,0.9905660377358491,0.9919786096256684,0.9906040268456375,0.9824324324324324,0.987907665178185,0.003911370507447661
1221,0.4333054542541504,0.05300238592252355,0.0025922298431396485,0.0007980585294141212,tanh,0.0001,"(22, 22)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (22, 22)}",0.3869346733668342,0.458128078817734,0.38509316770186336,0.44041450777202074,0.48258706467661694,0.4306052047576856,0.03881859836237262,855,0.9959514170040485,0.9946236559139785,0.9932523616734144,0.9959514170040485,0.9959623149394348,0.995148233306985,0.0010791151652146066
1222,0.432158088684082,0.04005441849236955,0.0029906272888183595,0.0006307517252417999,tanh,0.0001,"(23, 23)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (23, 23)}",0.3872549019607843,0.5026455026455027,0.38285714285714284,0.41708542713567837,0.45454545454545453,0.4288735252710022,0.04493593269066277,908,0.9879839786381842,1.0,0.9959839357429718,0.9959893048128342,0.9932885906040269,0.9946491619596035,0.003961941311431267
1223,0.4124497890472412,0.01152741500113978,0.0027919292449951174,0.00039889867688617836,tanh,0.0001,"(24, 24)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (24, 24)}",0.45454545454545453,0.4731182795698925,0.42134831460674155,0.385,0.46632124352331605,0.4400938793504477,0.032772850515119696,519,0.9919678714859438,0.9986541049798116,0.9986577181208054,0.9959785522788204,0.9973190348525469,0.9965154563435856,0.002481033492061204
1224,0.4371453285217285,0.013195043539131205,0.0023919105529785155,0.0004884415648333926,tanh,0.0001,"(25, 25)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (25, 25)}",0.42857142857142855,0.43258426966292135,0.450261780104712,0.4,0.4022346368715084,0.4227398768865739,0.019099206391394244,1054,0.9959731543624161,0.9973190348525469,0.9986577181208054,1.0,0.9973226238286479,0.9978545062328832,0.0013680209203985971
1225,0.45519471168518066,0.009831775329511036,0.0027919292449951174,0.00039925582375019517,tanh,0.0001,"(26, 26)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (26, 26)}",0.4134078212290503,0.4226190476190476,0.42028985507246375,0.46524064171123,0.4523809523809524,0.4347635510912536,0.02025780328398139,709,0.9946164199192463,0.9946308724832215,0.9973154362416108,0.9946524064171123,1.0,0.9962430270122382,0.002146619403809383
1226,0.47086048126220703,0.00969378109998955,0.0023925304412841797,0.0004892986843507975,tanh,0.0001,"(27, 27)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (27, 27)}",0.43333333333333335,0.47928994082840237,0.41530054644808745,0.43005181347150256,0.45977011494252873,0.44355587024290993,0.022912237287972394,386,0.9959677419354839,0.9986559139784946,0.9946666666666667,0.9959839357429718,0.9973190348525469,0.9965186586352328,0.001358512018698899
1227,0.47882800102233886,0.00455038660986944,0.0035895347595214845,0.0010174577667552878,tanh,0.0001,"(28, 28)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (28, 28)}",0.39805825242718446,0.4860335195530726,0.4427083333333333,0.4,0.47093023255813954,0.4395300499368062,0.03590263091768174,536,0.992,0.9973226238286479,0.9973226238286479,0.9973226238286479,0.9973226238286479,0.9962580990629183,0.0021290495314591597
1228,0.504668140411377,0.012367052754410678,0.0025920867919921875,0.00048803305930607066,tanh,0.0001,"(29, 29)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (29, 29)}",0.45789473684210524,0.46875,0.4074074074074074,0.4153846153846154,0.35294117647058826,0.4205296314316638,0.04120260230858375,1092,0.9933333333333333,0.9946524064171123,0.9973226238286479,0.9973190348525469,0.9959839357429718,0.9957222668349225,0.0015511857281142098
1229,0.5090515613555908,0.004772856620092471,0.0027913570404052733,0.0007469140076812671,tanh,0.0001,"(30, 30)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30)}",0.46875,0.4375,0.3977272727272727,0.4419889502762431,0.46368715083798884,0.4419522761623726,0.02516038165157938,447,0.9933244325767691,0.9973190348525469,0.9959839357429718,0.9973226238286479,0.9959893048128342,0.995987866362754,0.0014592795545894301
1230,0.09065918922424317,0.022886282088050634,0.00299220085144043,0.0006312789382946995,tanh,0.0001,"(1, 1, 1)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (1, 1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,0.29242706298828125,0.08725730717840535,0.0031914710998535156,0.0009771358750414684,tanh,0.0001,"(2, 2, 2)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 2, 2)}",0.46153846153846156,0.3333333333333333,0.5,1.0,0.0,0.4589214560680759,0.3225493125239235,86,0.8513513513513513,0.9130434782608695,1.0,0.7272727272727273,0.0,0.6983335113769897,0.3602845183786306
1232,0.39163942337036134,0.030985152662000415,0.0031911373138427735,0.001163333807083795,tanh,0.0001,"(3, 3, 3)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 3, 3)}",0.42105263157894735,0.3333333333333333,0.44086021505376344,0.46,0.3488372093023256,0.4008048203308163,0.05053015810989499,1217,0.7209302325581395,0.6793478260869565,0.6444444444444445,0.6647058823529411,0.7597402597402597,0.6938337290365483,0.04141368267059426
1233,0.39904203414916994,0.02870789918095031,0.0031911373138427735,0.0009764740389752823,tanh,0.0001,"(4, 4, 4)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 4, 4)}",0.4,0.44,0.42616033755274263,0.35555555555555557,0.45751633986928103,0.41584313696435415,0.0355142838511165,1150,0.6455223880597015,0.610079575596817,0.5483870967741935,0.7444444444444445,0.5449010654490106,0.6186669140648334,0.07347870324694837
1234,0.264067554473877,0.002341135790306925,0.0031909942626953125,0.0007467355307459631,tanh,0.0001,"(5, 5, 5)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (5, 5, 5)}",0.4342105263157895,0.4166666666666667,0.4240506329113924,0.4111111111111111,0.46788990825688076,0.4307825778373291,0.02009018575176009,846,0.600328947368421,0.7103064066852368,0.591304347826087,0.7615894039735099,0.7089552238805971,0.6744968659467705,0.06704727740458903
1235,0.29661121368408205,0.006916992556514109,0.0027924537658691405,0.0007464423648102678,tanh,0.0001,"(6, 6, 6)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 6, 6)}",0.44808743169398907,0.4520547945205479,0.38823529411764707,0.45410628019323673,0.42857142857142855,0.43423106185117427,0.02469765651671923,730,0.6313617606602476,0.6022988505747127,0.6426380368098159,0.618229854689564,0.7,0.6389057005468681,0.03337935546250256
1236,0.3216768741607666,0.005033266043685079,0.00299072265625,0.001092319022503958,tanh,0.0001,"(7, 7, 7)","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (7, 7, 7)}",0.4394904458598726,0.46524064171123,0.4413793103448276,0.45454545454545453,0.46564885496183206,0.45325411036479124,0.011222669689664493,155,0.7393364928909952,0.6518324607329843,0.7162872154115587,0.7319587628865979,0.7356115107913669,0.7150052885427007,0.03254686990388554
